aHIP_rh,pHIP_rh,lAMY_rh,mAMY_rh,THA_DP_rh,THA_VP_rh,THA_VA_rh,THA_DA_rh,NAc_shell_rh,NAc_core_rh,pGP_rh,aGP_rh,aPUT_rh,pPUT_rh,aCAU_rh,pCAU_rh,aHIP_lh,pHIP_lh,lAMY_lh,mAMY_lh,THA_DP_lh,THA_VP_lh,THA_VA_lh,THA_DA_lh,NAc_shell_lh,NAc_core_lh,pGP_lh,aGP_lh,aPUT_lh,pPUT_lh,aCAU_lh,pCAU_lh,time_second
-35.98025,-0.7086955,-6.104277,-28.65131,-8.876556,17.22401,-8.109348,-23.29913,-0.04009403,3.042266,-7.653876,17.485,-8.52532,-1.525639,-8.816776,9.703266,-30.40922,-5.185277,-26.91391,-6.168159,-0.1169297,-6.074446,0.5260191,-13.30048,7.2704,-6.121707,-7.770633,4.630834,-4.398357,-15.82678,-12.01006,2.252401,64.33801639998146
-34.68365,-8.510951,-15.86678,-25.24743,-7.694063,24.0267,-2.360098,-15.90939,-2.918399,-1.552612,6.046295,7.681564,3.895827,5.881112,-1.055415,5.139345,-29.4506,-5.760004,-25.31868,-8.439447,-2.653338,-7.820765,2.588581,-8.624085,-1.95201,-12.97754,-10.92015,1.779091,3.695972,-4.129849,-6.84065,3.799577,65.82101639998146
-26.64749,-10.77664,-18.0332,-24.92018,-5.495539,20.85759,1.909099,-9.762633,-5.997583,-3.095279,8.100445,-2.43452,13.80924,11.3119,4.740318,5.904535,-19.53836,-2.316754,-14.56737,-11.99053,-4.598212,-6.212862,1.318595,-3.42119,-7.00713,-7.741167,-13.31686,0.8007611,12.14793,7.244458,0.246516,8.960247,67.30401639998146
-4.262611,-2.313178,-0.8573407,-8.354876,4.566481,5.952353,4.448286,-3.201906,-12.78243,-10.24245,0.9196448,-12.62628,12.91796,11.03542,9.772813,6.18716,3.336361,3.649555,-0.5690083,-2.735051,-7.464794,-2.028779,-1.405868,-0.005144528,-6.948572,7.433628,-15.08506,-5.426959,13.90551,11.67391,9.124473,10.69339,68.78701639998145
16.79635,6.13952,15.67729,13.80344,8.160715,-6.677693,1.25708,-0.2000778,-10.28502,-4.527282,-3.305292,-9.024776,0.1839729,-1.130543,7.958221,4.199839,19.12519,4.749224,5.715988,8.739201,-7.322544,-0.8189629,-1.864401,-3.833886,-7.544551,14.03732,-2.442473,-5.783414,3.072317,1.37753,13.04482,6.816596,70.27001639998146
13.98694,4.191086,5.535977,5.601966,-5.525749,-6.90991,-6.723426,-6.424281,6.08034,21.6559,-1.087819,4.342339,-7.922702,-11.94594,3.028126,10.18036,5.273596,1.057483,2.559837,1.317624,-4.303568,-1.454788,-1.401435,-8.812559,-1.233839,12.47861,17.7154,3.01493,-4.291073,-11.65822,7.89359,5.776914,71.75301639998146
14.62091,-2.051586,-2.926228,-2.684636,-10.62151,-1.367042,-6.272357,-7.056432,11.80792,35.10245,-0.004675388,3.60375,-0.5167383,-4.675939,12.07012,17.35354,-7.08773,-6.784069,-0.5400986,-9.324524,-3.45102,-0.4772488,-3.931594,-5.833421,9.966359,18.96207,21.1668,1.234282,1.747248,-6.260319,10.09693,11.73438,73.23601639998147
22.31143,-11.3614,0.9760745,3.727853,-6.679548,2.381141,1.480153,1.008507,3.088258,19.95442,-2.595272,-2.210046,6.213198,5.27896,19.73913,14.68148,-9.514982,-16.31699,-4.916885,-17.9511,-6.404883,-0.4153616,-5.062979,3.706501,11.15377,19.10513,10.34906,-8.788255,2.769299,5.048647,18.32872,20.11093,74.71901639998146
19.89756,-18.75238,-0.8376736,2.7788,-6.81233,4.162695,5.966153,7.444386,-2.846136,-4.498664,-6.330784,-1.762814,4.273884,7.785784,13.67522,8.078718,-12.54774,-20.23112,-7.108198,-24.44595,-9.02932,0.5499813,-5.636813,8.679337,6.576901,8.921362,-2.646914,-13.75546,-2.532457,9.210771,18.34841,20.19311,76.20201639998146
13.42284,-15.67641,-5.524948,-1.128402,-1.324527,10.76224,6.799471,6.51706,-4.339533,-22.57124,-13.26558,1.162483,3.471641,12.74135,6.426384,3.779394,-12.567,-16.75432,-3.063995,-18.4653,-9.151124,6.454222,-6.461632,5.250288,7.378562,2.94982,-12.70353,-14.56792,-0.6887788,10.86229,12.98976,11.80702,77.68501639998146
5.850167,-6.333356,-7.263471,-0.2579573,12.11484,17.33907,6.263284,1.809171,-5.237929,-31.04849,-17.51973,4.023489,4.792372,17.85654,4.031257,3.572451,-9.075015,-8.428657,-3.001584,-7.996983,-10.03694,13.96166,-4.611985,-1.526201,11.71792,3.695286,-14.87192,-10.49971,5.462472,11.73583,6.902034,2.852969,79.16801639998145
-0.6125644,2.071413,-5.627107,3.754832,20.42436,16.41775,4.393917,0.8794283,-3.299157,-27.57021,-8.842125,3.658118,1.440874,11.44937,0.7944438,1.729557,-1.72667,1.961838,-6.640816,-1.465285,-11.81773,16.45685,-3.265959,-7.579315,11.93775,7.711667,-11.09663,-6.306029,6.499546,8.40105,-1.049276,-7.637783,80.65101639998146
-5.75504,4.235744,-3.339164,0.3954606,19.96659,15.5873,5.167292,2.175303,-2.677229,-22.21121,3.254801,1.919872,-3.003234,0.8397145,-3.689667,-2.989138,-0.7904073,9.140638,-9.177429,-0.7537665,-12.64703,10.188,-2.460145,-7.274801,11.71265,5.850657,-7.804924,-5.613057,4.544125,3.530716,-8.128588,-14.24303,82.13401639998146
-6.806808,3.100419,0.4921596,-9.27577,13.59919,17.66484,7.822357,3.405292,-7.210383,-18.66623,7.768174,-0.5192707,-3.227413,-4.68364,-1.813038,-5.247012,-5.621691,9.327174,-8.00826,-5.992712,-10.908,-1.449624,-2.23247,-4.699684,11.92679,0.006885462,-3.850859,-4.365882,5.859425,2.23013,-10.03055,-13.99267,83.61701639998147
-0.1758066,2.242796,5.925295,-14.92064,4.567471,15.42828,7.191109,3.510653,-10.03715,-10.04967,7.17872,-7.656007,-1.998786,-8.628884,3.834037,-6.243559,-3.541588,5.904727,-5.416319,-9.876969,-8.267349,-10.75299,-2.16448,-5.892912,8.112119,-0.9303414,-3.20581,-5.618994,7.019982,-0.8368487,-7.546103,-12.97229,85.10001639998146
4.961276,0.4539948,6.518742,-14.39949,4.71639,9.191265,6.918333,3.171038,-8.513138,-3.921646,3.990812,-17.77729,1.216516,-6.690216,7.957126,-1.091822,1.39989,3.864536,-3.565172,-7.968537,-4.886898,-9.577135,0.3428933,-3.844816,5.747078,2.276819,-10.71345,-8.447281,7.104347,-6.076688,0.1477823,-6.230851,86.58301639998146
2.862936,1.087971,2.055507,-10.53508,9.67663,2.325533,8.021854,1.856959,-4.629839,-2.966862,3.985542,-21.78859,5.16658,-1.656918,9.530911,10.54251,-0.1746202,3.342619,2.777545,-5.716222,3.152884,-2.372386,3.141224,1.672831,6.440053,7.927335,-12.83022,-5.730181,7.065599,-8.996892,11.03489,3.787455,88.06601639998146
2.354366,3.370639,0.463467,-6.23361,4.031083,-2.85039,7.7735,2.193817,1.827068,0.07277123,10.23098,-13.41213,6.307567,-2.686371,5.907291,15.57769,-1.810885,5.459144,11.25646,-4.899524,10.83616,-1.413206,3.987913,4.140297,4.966506,9.694541,-3.921916,-1.435526,3.090257,-11.16116,15.64552,6.56494,89.54901639998145
5.709927,2.582377,0.7050466,-3.861572,-5.863208,-1.591684,9.886577,5.396036,5.605377,2.228215,12.80775,-3.4342,6.932333,-4.538208,-0.09445901,13.76939,-0.5515103,8.775404,13.74683,-5.396197,12.52396,-4.28284,4.342078,5.409325,-1.917426,-0.372515,4.689813,1.186609,-1.291477,-12.02799,11.36411,8.665565,91.03201639998146
6.889364,0.1425207,-2.204171,-6.284123,-8.440067,0.5533782,11.8247,4.261381,4.784534,3.084231,8.296197,-4.490334,7.312875,-5.469895,-4.46557,9.511121,0.502463,10.39691,7.317189,-7.687627,9.867138,-6.519586,5.674965,5.334719,-8.68357,-14.64622,8.819453,2.421601,-2.964861,-11.34666,6.380035,12.26888,92.51501639998146
