"sub.id" "aHIP_rh" "pHIP_rh" "lAMY_rh" "mAMY_rh" "THA_DP_rh" "THA_VP_rh" "THA_VA_rh" "THA_DA_rh" "NAc_shell_rh" "NAc_core_rh" "pGP_rh" "aGP_rh" "aPUT_rh" "pPUT_rh" "aCAU_rh" "pCAU_rh" "aHIP_lh" "pHIP_lh" "lAMY_lh" "mAMY_lh" "THA_DP_lh" "THA_VP_lh" "THA_VA_lh" "THA_DA_lh" "NAc_shell_lh" "NAc_core_lh" "pGP_lh" "aGP_lh" "aPUT_lh" "pPUT_lh" "aCAU_lh" "pCAU_lh"
"21" "sub-22" -0.135045678251345 -0.136992516433371 0.00098195428732607 -0.113794338417926 -0.0938447223357274 -0.00204974851553493 -0.0786465988174238 0.0565651413623494 -0.159078990406326 -0.0875252917050202 -0.0500319325022636 -0.0229519083917291 -0.208956961048434 -0.155461194543111 -0.174759624482528 -0.135821958807061 0.00976222356758778 -0.0887657806811261 -0.0196137689810263 -0.0807224234645727 0.0819835284250006 -0.0594815863927593 -0.23206995242262 -0.00273503599089252 -0.160075551075844 -0.271938689639421 0.0235806583382354 0.0178658152311178 -0.0765536890241879 -0.0560053867663767 -0.108044948436469 -0.0430443794485939
"22" "sub-23" 0.0753629490040108 0.0415466020810731 0.106328964587101 0.110476305236877 0.154177063107036 -0.0489233810837896 -0.144252540368719 0.116693512463134 -0.0873611542263322 0.0334229198123552 -0.0690653020021809 -0.0967446743441448 -0.0812168569861422 -0.151155902421481 0.00369663947477765 0.0117524346753791 0.0868678186747737 0.101083479459509 0.0190349964651838 0.0208342824266465 0.17317706759225 0.0080761674482238 0.0805548265184479 0.196651303825574 -0.0710402603602786 0.00654370563338433 -0.109654979409284 0.00757004736108571 -0.0210676263883096 -0.0404589119030898 0.0267506909430951 -0.000657482390194676
"23" "sub-24" -0.0233051447946872 0.0905908364379523 -0.12243006198682 -0.0874415119006623 0.167413630523695 -0.109141041164024 0.0832519640172824 0.142241214518546 0.0603662001134065 -0.0334513362841775 -0.0567764491938295 0.190658761467704 -0.204335849527594 -0.0616362549089619 -0.0138625781870292 -0.0192741290164224 0.0015304582073883 0.0271721254375799 -0.16009935421467 -0.0473970034789332 0.0720251518444971 0.0377242876491231 -0.0750288906317484 0.0424674301235186 0.126887599959626 0.0624093020281324 0.0787174735170037 0.0759845083411928 -0.0316233539541189 -0.119196669976185 0.0290047623464908 -0.0540801627359674
"24" "sub-25" 0.0893969666941645 0.0820725033202651 0.039040052383471 0.0952193303145795 -0.0418162347098174 -0.086804030799621 -0.0876975764079175 -0.1485723450445 -0.0139106311359033 -0.130489058439141 0.082052896358417 0.140930217806964 0.00444724388988731 -0.136404431422598 -0.0754724737098273 -0.124372128391417 0.106796626954798 -0.00709583330115111 -0.00500591984501141 0.0266957683653803 -0.0941114565379746 -0.0490257815668489 -0.0293997061739286 -0.0132088318802788 -0.113376546117692 -0.111749617931264 -0.0270862303252497 -0.0110576073413488 0.0166674006917745 -0.107295318933815 -0.0841021223349502 -0.0713046207061903
"25" "sub-26" 0.0145940045302632 -0.16233203472883 0.0922076556597857 -0.0172345274644655 0.204336179663052 0.222467278696297 0.0619327969715949 0.0306902754999554 0.0130383681995993 -0.117222035099046 -0.139351648700484 0.0410094250715329 0.0328050442248236 -0.0887698535734336 0.00569811920636417 0.0206223446544327 -0.023118001365814 0.0351043016377435 -0.168952073416808 -0.0525266002867717 0.145017168448093 -0.0318255331096409 0.0235957921321622 -0.000422561699067043 -0.171916804387191 -0.168027244742152 0.0434704597771676 -0.0203437359353539 -0.00957347998241872 -0.17012763974613 0.0523650242344753 -0.0200432144175776
"26" "sub-27" 0.0395483538364455 -0.0694772120961449 -0.00703672251770524 -0.228622272575615 0.135178980135776 0.0210349531872581 0.0474043845800611 0.0923324189039942 -0.12701143790134 -0.101418288306191 -0.0379261252370818 0.117604367706048 0.0532276816009411 -0.0916115027015231 0.0710004436306134 0.102698178280342 -0.0862812921451414 -0.104764939397422 -0.0754838468248775 -0.107267781744095 0.102809333035222 -0.00488859695115368 0.0981259517101685 0.02991170974657 -0.0804253597982254 -0.0380871077697135 0.0139867017455094 -0.00473206819893208 -0.115688196918493 -0.0709328474085718 -0.0618675464971517 -0.041608025986966
"27" "sub-28" -0.0961712941685668 -0.192847396334313 0.00440540270333383 0.0588197556855032 0.338342175842125 0.20072010023525 0.100825182628867 0.105669560965335 -0.0298404219081835 0.0476337896632938 0.106920250909007 -0.0354048826673347 0.0582449923856854 -0.0125749144581685 -0.0170693022334782 0.0489627038861944 -0.203450767214412 -0.245096785364202 -0.0287071697128691 0.0305042575278907 0.0084156873022819 0.0355754254612215 -0.0484664147963689 -0.0422850541007997 0.0483431147049358 0.00855570247185141 -0.104340078564027 -0.0226981551952346 -0.0359718541979009 0.0165083711355728 0.0838063244462976 -0.0025151582761848
"28" "sub-29" -0.0944475292812223 -0.0677859484271124 0.0499453561777086 -0.0520216047587599 0.213346705724716 0.0528321111509765 -0.108654521807329 -0.0901426389131194 -0.0818842529295134 -0.0477611463116235 -0.00306956804493085 -0.153398532360544 -0.086660502545412 0.0395069794132826 -0.0279198849889165 -0.0284466865551721 -0.0355471538289745 -0.123175188851169 -0.0664577571674499 -0.0422189467289434 0.198771738374902 0.0885730450222543 -0.0787676086909086 0.0601795293390166 -0.181327336021357 -0.101209052104277 -0.120300595087398 0.0276128140422171 -0.134143826347624 -0.11408452803274 -0.16203992979076 -0.12658913677027
"29" "sub-30" -0.0428785149805824 -0.0426615863740006 -0.0729760993266665 -0.0151834545572069 0.324601363131923 0.0615512081778405 0.0327422467442358 0.14332804753121 -0.148457345773416 -0.135731386675508 -0.0817859349804584 -0.0554130805278295 0.0584129421799179 -0.150902090934034 -0.125466124861737 0.0168316008280118 -0.0488500793215855 -0.0268303995569278 0.0501307871819649 0.0151273015782178 0.25519245975668 0.0164605578857333 -0.0496047868347241 0.0896016843197096 -0.125113463318431 -0.146103004692486 -0.0768643899231057 -0.0100424437020201 0.0404331903464836 -0.0786317344551864 -0.0188203947273918 0.0819407533647814
"30" "sub-31" 0.0377772872794226 -0.124799425238701 0.0824946283205336 0.0362660587837797 0.0521973889758927 -0.0116994093914092 -0.086374697027083 -0.0846879250217021 0.00741824019974783 -0.00785640011796581 -0.0874770732067698 -0.140447187430238 -0.000339532325725771 0.0658755382973599 -0.0607540576490174 0.0551560140090414 0.160035156289309 0.0426109855409667 0.0223112752736445 -0.0800646430871204 -0.153096996493972 -0.170860265609298 -0.13073325646747 -0.132191570939757 -0.0629684642371348 -0.0491387585594412 0.0726679246259508 0.152909594310042 0.0276401639695572 -0.0382761869629873 0.0532821144281236 0.0463358679290725
"31" "sub-32" -0.2314307786928 -0.147468946927626 -0.0342676580382902 -0.29475809850776 0.153224351003253 -0.0505515545037272 0.0818603225527541 -0.0709690893229791 -0.109726871393549 -0.12216588910739 -0.00106058724744867 -0.155075473634721 -0.0902280021978247 -0.0107466151696652 0.0517475633466222 0.105736238014827 -0.204360849329979 -0.0995930575301133 -0.130492128409902 -0.199651437359607 0.156819999942551 -0.0422996552543423 0.0145352668699381 0.0448826860868371 -0.178860915546009 -0.0699708788190323 0.0508171016403302 0.0165824263534819 0.013692256433977 -0.0373399539331733 -0.100412062246669 0.0710001244647135
"32" "sub-33" -0.128786303879002 -0.10076016392327 0.0933533005600456 0.114982564634867 0.102074596767555 -0.0814350065443597 0.204140134576651 0.186793788047278 -0.00281302660803037 0.119632647832988 0.0500956013657117 -0.113936308632315 0.151491028995762 0.0333011902350403 0.0742492631953406 0.077781925832064 -0.00394567362311464 0.134111468905147 -0.00141545591015557 0.132336375648463 0.104729142364336 -0.0660437959719864 0.266567761542779 0.125054722583016 0.0939106257703016 0.162565789674137 -0.156979559948322 -0.0216755565947937 0.245976607641243 0.170101083246781 0.080003274882557 0.0806919876407915
"33" "sub-34" -0.0374291583034348 0.0916585877591687 -0.0206993003004781 -0.116695146640871 0.0399990650274664 -0.14461105700824 -0.0399652010368421 -0.0851787420547017 0.0168286895051922 0.0280680440607964 0.0287001218124789 0.0805420486791581 -0.119309625067326 -0.269731584684682 -0.0593490543075497 -0.0535072066836671 -0.0649641050052114 0.0439646155259405 -0.0825242231229337 -0.053568221156885 -0.0720423423107693 0.00305385283131337 -0.000116689996688468 -0.0364929006864808 0.0911174685313797 0.0964510941752399 -0.0308566676570972 0.074109600891045 -0.0315297252024524 -0.19145119467859 -0.0449411469186362 -0.0607994142942383
"34" "sub-35" 0.0328868906240911 0.009447048053109 0.0173600764972552 -0.0281905490332023 -0.0334592316441079 -0.00529837297442129 -0.0484578904255046 -0.0188936670126819 0.0158680465490173 -0.0323277817196989 0.00378344107053161 -0.00619765555117795 0.0152153614398127 0.0683972624446197 0.0995911912648016 -0.0105720287622478 0.0316205764458583 -0.047243158959403 0.00450978492374346 -0.00481187568003822 0.00657451711877524 -0.0462914836543454 0.0334583232622236 -0.00423375965341875 0.0335009291631052 -0.0348311415583581 0.00910239368116899 0.15533869047107 0.0187144326762263 0.156329811566816 0.167056044684332 0.0368844665841288
"35" "sub-36" -0.0478748874614626 0.0197098560795659 -0.0161722083361757 -0.0207609470710536 0.170500072472259 0.0322816634357779 0.137053620996062 0.132002861243114 -0.198363047514479 -0.220363093013708 0.134090930181335 -0.0326916355975693 -0.227274643627161 -0.0973515457593796 -0.190353757350096 -0.0862549077523993 0.032806847808653 -0.078323199624101 -0.0909715447595764 0.0964689490334007 0.124979649906081 0.103812009507952 0.111698709431142 0.0835592019285509 -0.02958209293942 -0.235921869220288 -0.0568454885839925 -0.0102427930001605 -0.175647057888381 -0.169407332751873 -0.112863345770444 -0.142411071550941
"36" "sub-37" 0.251312329880691 0.18677626319292 0.113627876562078 0.156105104850289 0.271424813251278 -0.000743040076223928 -0.00574839851841086 0.0176257312950245 0.0114828578570592 -0.00118483891299485 0.00947604282349936 0.0498652747571289 -0.142288578356007 -0.270839544349913 -0.071386282168447 -0.0221673376709076 0.0906443446022322 0.243074106109045 0.162872670157639 -0.00476914806903845 0.119088946554182 0.0623423820017345 0.0654384220106409 -0.00676643557881948 -0.00138110884698437 -0.0375785085293491 -0.0402017068021429 -0.039017547786773 -0.0417129333423424 -0.0533757237592346 -0.155041656575263 -0.151529659438714
"37" "sub-38" 0.0898394392566121 -0.0703500262263512 0.000142859344506647 -0.0302045650365811 0.138289670237349 -0.00494528587007096 -0.345901835451349 -0.171998285595508 -0.295187731748092 -0.198785659645407 -0.148778415296664 -0.109926919696634 -0.119868785585464 -0.0099351992735158 -0.160741971582339 -0.0396719652831312 -0.00429305670573953 -0.178402199876936 -0.12917887258762 -0.0956905803692273 0.10831660851995 -0.047446581524471 -0.350443038685521 -0.373149979487336 -0.299800468411587 -0.294045587738042 -0.394727883774519 0.0271836835887096 -0.0973455154741584 0.00142446821751634 -0.243131039844015 -0.150689244378528
"38" "sub-39" -0.0519060992443308 -0.247266545185172 -0.119012786135752 0.0721498432676863 0.080865905392061 -0.0885363325278727 0.0291545168028072 -0.128909486853812 -0.0340938039964541 -0.0171048242946545 0.138683878588409 0.0595752508695177 -0.138950600083167 -0.0786527406232556 -0.106037803348089 -0.124917955364286 0.00511821507154182 0.0162538274613846 -0.0982503061218369 0.0140340524784874 -0.0108171748373101 -0.111799339611943 -0.0187088349582729 -0.00263198742433295 0.0440029656235929 -0.0918810933718978 -0.0879725328458648 0.0647810084202579 -0.0650841690515853 0.0185093176442031 -0.132725049919538 -0.03865106807318
"39" "sub-40" -0.21906107472547 -0.135629792559556 -0.0689852702066708 -0.0967694122498969 0.0724987759745851 0.15387066937592 -0.0678302838391315 0.00452715245802216 -0.1301606561979 -0.175210357397102 -0.0853632139931946 0.0401628447300592 -0.126725145615125 -0.206408182303775 -0.0490954696549652 0.0428377986050693 -0.109152305736709 -0.0966070611977518 0.0759475184882348 -0.110641259033462 0.113543154896066 0.0762460034431547 -0.000813163265862467 -0.246035213293805 -0.178307864022281 -0.276824466886792 0.169272865339663 -0.0716222418861174 -0.109283645705921 -0.14258205218262 -0.0862439390836427 -0.0946310193377256
"40" "sub-41" -0.0432212322655136 0.00156984258531464 -0.0380337226983464 0.119478103428082 0.258231577442417 -0.0732461946092273 0.108630192525164 -0.00638624275571169 0.0699576564458343 0.202251467054485 0.0658911687073072 -0.0512478461046527 0.106920513745166 0.104900414763835 0.063205271736214 0.0486571500009109 -0.0763940095748478 -0.0801643851743187 0.0252546090120856 -0.0322761633382441 -0.0180589949115528 0.0588245310923025 0.155537969957945 0.100436476845682 0.0539819692252011 0.0723012318988452 -0.092218657547542 -0.000284673004461345 0.14614825609913 0.100731570917075 -0.0261670408537557 0.0916741522522508
"41" "sub-42" 0.0783037224669241 0.0322573602292208 0.039619988009075 0.0336675145304491 0.293646981773922 0.120835187442814 0.162505151637545 0.286287145299695 -0.270078035705603 0.0193771263808136 0.0497331962758519 -0.118786548086941 -0.10149354226245 0.00305775719024109 -0.0693802869104638 0.0713643282237852 -0.00754994966335659 0.0921091523433365 -0.14323620728495 -0.154122150004156 0.302033577528664 0.0870523262734362 0.122325054504272 0.226599867640007 -0.154327201434683 -0.0317107535969731 0.0557691990430788 0.00108490980898224 -0.0460199043502996 -0.0154245769075316 -0.094327164441452 -0.021107845273545
"42" "sub-43" -0.036835051485891 -0.0213356182287718 0.151347444164329 0.0199313151680942 -0.0271703478021197 -0.177920928924983 0.0534656990372467 -0.100183549930914 -0.125032184664083 -0.103408277398324 -0.0800664931998094 -0.0580535508090585 -0.0356676791184397 -0.203582550280662 0.0402236038288066 0.117580082173998 0.0617141945206449 -0.0408556854612978 0.0256957650753812 -0.0150997688621815 0.198211864872982 0.0647735290629642 -0.109064148962656 -0.132513236008491 -0.124198378499905 -0.0593975533156049 -0.0761496617187717 -0.0650430211971735 -0.0632123181628726 -0.187989440591912 0.0505711317862637 0.0453320040592125
"43" "sub-44" 0.0595467662054139 0.204235576590575 0.123509781492254 0.189131710966095 0.195514559856217 -0.134113611083963 -0.0932869998956089 0.0683917668161844 -0.026916715115558 0.0779488392214712 -0.0402564680018208 0.0460309254203528 0.0238583090144134 0.000839786730741928 -0.019125303567398 -0.00319840703510742 -0.0906236394395643 0.0972216773669647 0.0428982666298226 0.0722823050424837 0.349902751074939 -0.0109956235964884 -0.0891144741238822 0.0882844461484673 0.0450398092121207 -0.0470565241388938 0.058237392234989 0.175507534689481 -0.0195663082227351 -0.0680185041591229 -0.0409633429987511 -0.0113359489628264
